Datetime,Exchange,Symbol_Pair,Open,High,Low,Close,Volume_in_MATIC,Volume_USD
2022-12-17 06:00:00,Gemini,MATIC/USD,0.80664,0.81615,0.80561,0.80969,1084.333011,877.97359567659
2022-12-17 05:00:00,Gemini,MATIC/USD,0.80628,0.80957,0.80561,0.80664,10528.797332,8492.94907988448
2022-12-17 04:00:00,Gemini,MATIC/USD,0.80339,0.80661,0.80137,0.80628,12787.028445,10309.9252946346
2022-12-17 03:00:00,Gemini,MATIC/USD,0.79956,0.80398,0.79716,0.80339,9348.387981,7510.40142005559
2022-12-17 02:00:00,Gemini,MATIC/USD,0.79574,0.79956,0.783,0.79956,21469.995034,17166.54922938504
2022-12-17 01:00:00,Gemini,MATIC/USD,0.80288,0.80474,0.79574,0.79574,21381.437534,17014.06510330516
2022-12-17 00:00:00,Gemini,MATIC/USD,0.79659,0.80447,0.7949,0.80288,21488.253155,17252.4886930864
2022-12-16 23:00:00,Gemini,MATIC/USD,0.80232,0.8032,0.78344,0.79659,38888.573337,30978.24863452083
2022-12-16 22:00:00,Gemini,MATIC/USD,0.8288,0.8288,0.80023,0.80232,30293.858194,24305.368306210083
2022-12-16 21:00:00,Gemini,MATIC/USD,0.8391,0.8391,0.82719,0.8288,7461.005031,6183.680969692799
2022-12-16 20:00:00,Gemini,MATIC/USD,0.83442,0.83911,0.83348,0.8391,2871.98049,2409.878829159
2022-12-16 19:00:00,Gemini,MATIC/USD,0.83102,0.83586,0.82984,0.83442,2367.344173,1975.3593248346601
2022-12-16 18:00:00,Gemini,MATIC/USD,0.82828,0.83233,0.82828,0.83102,9752.635329,8104.63501110558
2022-12-16 17:00:00,Gemini,MATIC/USD,0.82458,0.83165,0.82458,0.82828,6735.439942,5578.8301951597605
2022-12-16 16:00:00,Gemini,MATIC/USD,0.84232,0.84252,0.82166,0.82458,31194.747599,25722.564975183417
2022-12-16 15:00:00,Gemini,MATIC/USD,0.85821,0.85821,0.83935,0.84232,37848.459091,31880.514061531117
2022-12-16 14:00:00,Gemini,MATIC/USD,0.85269,0.85955,0.84313,0.85821,16768.896935,14391.235038586352
2022-12-16 13:00:00,Gemini,MATIC/USD,0.85671,0.85705,0.85255,0.85269,5161.229516,4400.92879599804
2022-12-16 12:00:00,Gemini,MATIC/USD,0.85223,0.85671,0.85206,0.85671,4199.175773,3597.4758764868297
2022-12-16 11:00:00,Gemini,MATIC/USD,0.84829,0.853,0.8481,0.85223,2471.778947,2106.52417200181
2022-12-16 10:00:00,Gemini,MATIC/USD,0.89181,0.89373,0.84122,0.84829,13757.447417,11670.30506936693
2022-12-16 09:00:00,Gemini,MATIC/USD,0.89181,0.89181,0.89181,0.89181,0.0,0.0
2022-12-16 08:00:00,Gemini,MATIC/USD,0.89181,0.89181,0.89181,0.89181,0.0,0.0
2022-12-16 07:00:00,Gemini,MATIC/USD,0.89181,0.89181,0.89181,0.89181,0.0,0.0
2022-12-16 06:00:00,Gemini,MATIC/USD,0.89181,0.89181,0.89181,0.89181,0.0,0.0
2022-12-16 05:00:00,Gemini,MATIC/USD,0.89181,0.89181,0.89181,0.89181,0.0,0.0
2022-12-16 04:00:00,Gemini,MATIC/USD,0.89181,0.89181,0.89181,0.89181,0.0,0.0
2022-12-16 03:00:00,Gemini,MATIC/USD,0.88676,0.89181,0.88645,0.89181,180.522472,160.99174575432
2022-12-16 02:00:00,Gemini,MATIC/USD,0.8833,0.88945,0.88286,0.88676,11145.949559,9883.782230938841
2022-12-16 01:00:00,Gemini,MATIC/USD,0.88485,0.88562,0.88282,0.8833,4784.630918,4226.2644898694
2022-12-16 00:00:00,Gemini,MATIC/USD,0.87849,0.885,0.8756,0.88485,1401.060243,1239.72815601855
2022-12-15 23:00:00,Gemini,MATIC/USD,0.87555,0.87849,0.8718,0.87849,24308.954297,21355.17326037153
2022-12-15 22:00:00,Gemini,MATIC/USD,0.87784,0.87784,0.87307,0.87555,4453.472671,3899.2379970940506
2022-12-15 21:00:00,Gemini,MATIC/USD,0.88451,0.88496,0.87461,0.87784,71074.013902,62391.612363731685
2022-12-15 20:00:00,Gemini,MATIC/USD,0.88525,0.88548,0.88308,0.88451,3874.650185,3427.16683513435
2022-12-15 19:00:00,Gemini,MATIC/USD,0.87839,0.88525,0.87839,0.88525,3542.117681,3135.65967710525
2022-12-15 18:00:00,Gemini,MATIC/USD,0.88421,0.88482,0.8756,0.87839,35699.488975,31358.07412075025
2022-12-15 17:00:00,Gemini,MATIC/USD,0.88423,0.88656,0.88323,0.88421,7075.157051,6255.924616064711
2022-12-15 16:00:00,Gemini,MATIC/USD,0.88553,0.88675,0.88164,0.88423,7109.51187,6286.4436808101
2022-12-15 15:00:00,Gemini,MATIC/USD,0.88664,0.88846,0.88519,0.88553,1078.453616,955.00303057648
2022-12-15 14:00:00,Gemini,MATIC/USD,0.88961,0.89118,0.88572,0.88664,2881.284972,2554.66250757408
2022-12-15 13:00:00,Gemini,MATIC/USD,0.89314,0.89335,0.88695,0.88961,4790.305319,4261.50351483559
2022-12-15 12:00:00,Gemini,MATIC/USD,0.89699,0.89699,0.89214,0.89314,190.919555,170.51789135270002
2022-12-15 11:00:00,Gemini,MATIC/USD,0.89532,0.89699,0.89267,0.89699,9272.488322,8317.32929995078
2022-12-15 10:00:00,Gemini,MATIC/USD,0.89686,0.89829,0.89482,0.89532,637.149488,570.45267959616
2022-12-15 09:00:00,Gemini,MATIC/USD,0.89594,0.89999,0.89594,0.89686,867.836521,778.3278622240599
2022-12-15 08:00:00,Gemini,MATIC/USD,0.89891,0.9006,0.89573,0.89594,384.679244,344.64952186935994
2022-12-15 07:00:00,Gemini,MATIC/USD,0.89965,0.90088,0.89782,0.89891,1772.625459,1593.4307513496901
2022-12-15 06:00:00,Gemini,MATIC/USD,0.90032,0.90087,0.89833,0.89965,481.932419,433.57050075334996
2022-12-15 05:00:00,Gemini,MATIC/USD,0.89684,0.90032,0.89519,0.90032,3641.522397,3278.53544446704
2022-12-15 04:00:00,Gemini,MATIC/USD,0.89752,0.89763,0.89496,0.89684,6795.820113,6094.763310142919
2022-12-15 03:00:00,Gemini,MATIC/USD,0.89459,0.89844,0.88827,0.89752,13557.30962,12167.956530142399
2022-12-15 02:00:00,Gemini,MATIC/USD,0.89059,0.89459,0.88373,0.89459,67838.069852,60687.25890890068
2022-12-15 01:00:00,Gemini,MATIC/USD,0.90206,0.90452,0.88622,0.89059,14130.335873,12584.33582513507
2022-12-15 00:00:00,Gemini,MATIC/USD,0.90444,0.90584,0.90206,0.90206,1583.282515,1428.2158254809
2022-12-14 23:00:00,Gemini,MATIC/USD,0.90467,0.90467,0.90192,0.90444,2725.427137,2464.9853197882803
2022-12-14 22:00:00,Gemini,MATIC/USD,0.90159,0.90467,0.8985,0.90467,2451.738426,2218.01420184942
2022-12-14 21:00:00,Gemini,MATIC/USD,0.90246,0.90474,0.90076,0.90159,4730.52328,4264.992484015201
2022-12-14 20:00:00,Gemini,MATIC/USD,0.90217,0.90963,0.89776,0.90246,26344.87861,23775.199150380602
2022-12-14 19:00:00,Gemini,MATIC/USD,0.92073,0.92222,0.89352,0.90217,39328.842705,35481.302023169854
2022-12-14 18:00:00,Gemini,MATIC/USD,0.9262,0.93874,0.91629,0.92073,13696.066294,12610.37911887462
2022-12-14 17:00:00,Gemini,MATIC/USD,0.93,0.93022,0.9232,0.9262,6316.789748,5850.610664597601
2022-12-14 16:00:00,Gemini,MATIC/USD,0.93,0.93,0.93,0.93,0.0,0.0
2022-12-14 15:00:00,Gemini,MATIC/USD,0.92761,0.93,0.92761,0.93,14.989568,13.94029824
2022-12-14 14:00:00,Gemini,MATIC/USD,0.92009,0.92979,0.92009,0.92761,19976.557703,18530.45469087983
2022-12-14 13:00:00,Gemini,MATIC/USD,0.92458,0.92625,0.91886,0.92009,4473.536857,4116.05652675713
2022-12-14 12:00:00,Gemini,MATIC/USD,0.91943,0.92504,0.91772,0.92458,2086.128914,1928.7930713061198
2022-12-14 11:00:00,Gemini,MATIC/USD,0.91949,0.92097,0.91682,0.91943,6255.674298,5751.65461981014
2022-12-14 10:00:00,Gemini,MATIC/USD,0.91891,0.92034,0.91593,0.91949,2607.379876,2397.45972218324
2022-12-14 09:00:00,Gemini,MATIC/USD,0.92,0.92123,0.91727,0.91891,131.061418,120.43364761438
2022-12-14 08:00:00,Gemini,MATIC/USD,0.92028,0.92182,0.91913,0.92,541.540178,498.21696376
2022-12-14 07:00:00,Gemini,MATIC/USD,0.92053,0.92112,0.91895,0.92028,397.338076,365.66228458128
2022-12-14 06:00:00,Gemini,MATIC/USD,0.92139,0.9218,0.91895,0.92053,290.307065,267.23636254445
2022-12-14 05:00:00,Gemini,MATIC/USD,0.92954,0.92954,0.91819,0.92139,4700.102346,4330.62730058094
2022-12-14 04:00:00,Gemini,MATIC/USD,0.9287,0.92954,0.9224,0.92954,214.174585,199.08384374090002
2022-12-14 03:00:00,Gemini,MATIC/USD,0.92648,0.92881,0.92648,0.9287,606.430391,563.1919041217
2022-12-14 02:00:00,Gemini,MATIC/USD,0.92684,0.92684,0.92439,0.92648,3928.812582,3639.96628097136
2022-12-14 01:00:00,Gemini,MATIC/USD,0.92454,0.9281,0.92438,0.92684,3080.101146,2854.76094615864
2022-12-14 00:00:00,Gemini,MATIC/USD,0.92504,0.92859,0.92091,0.92454,5950.914488,5501.85848073552
2022-12-13 23:00:00,Gemini,MATIC/USD,0.9157,0.92504,0.9157,0.92504,18919.984913,17501.74284392152
2022-12-13 22:00:00,Gemini,MATIC/USD,0.91868,0.92066,0.9157,0.9157,10553.531557,9663.8688467449
2022-12-13 21:00:00,Gemini,MATIC/USD,0.91764,0.91995,0.912,0.91868,69661.594799,63996.71390994532
2022-12-13 20:00:00,Gemini,MATIC/USD,0.92307,0.92307,0.91393,0.91764,12798.734647,11744.630861473079
2022-12-13 19:00:00,Gemini,MATIC/USD,0.92171,0.92454,0.92006,0.92307,4399.041417,4060.62316079019
2022-12-13 18:00:00,Gemini,MATIC/USD,0.9132,0.92442,0.9132,0.92171,10467.579819,9648.072994970491
2022-12-13 17:00:00,Gemini,MATIC/USD,0.93163,0.93163,0.9132,0.9132,36972.045149,33762.8716300668
2022-12-13 16:00:00,Gemini,MATIC/USD,0.9316,0.93893,0.92944,0.93163,48136.721265,44845.61363211195
2022-12-13 15:00:00,Gemini,MATIC/USD,0.93655,0.93947,0.92781,0.9316,41322.759113,38496.2823896708
2022-12-13 14:00:00,Gemini,MATIC/USD,0.93294,0.94199,0.93239,0.93655,11528.208758,10796.7439123049
2022-12-13 13:00:00,Gemini,MATIC/USD,0.90123,0.95,0.89985,0.93294,98386.655903,91788.84675814482
2022-12-13 12:00:00,Gemini,MATIC/USD,0.90255,0.90819,0.90047,0.90123,62314.333872,56159.54711546256
2022-12-13 11:00:00,Gemini,MATIC/USD,0.89946,0.90415,0.89891,0.90255,2899.721696,2617.1438167247998
2022-12-13 10:00:00,Gemini,MATIC/USD,0.9018,0.90586,0.8987,0.89946,347.838161,312.86651229306
2022-12-13 09:00:00,Gemini,MATIC/USD,0.88628,0.9018,0.88628,0.9018,3463.370402,3123.2674285236003
2022-12-13 08:00:00,Gemini,MATIC/USD,0.88546,0.89045,0.88273,0.88628,11086.807933,9826.01613485924
2022-12-13 07:00:00,Gemini,MATIC/USD,0.89431,0.89477,0.88099,0.88546,8519.553841,7543.724144051861
2022-12-13 06:00:00,Gemini,MATIC/USD,0.89918,0.90226,0.89431,0.89431,1071.723202,958.45277678062
2022-12-13 05:00:00,Gemini,MATIC/USD,0.90259,0.90425,0.899,0.89918,3540.627735,3183.6616467573
2022-12-13 04:00:00,Gemini,MATIC/USD,0.9,0.90397,0.8977,0.90259,771.195459,696.0733093388101
2022-12-13 03:00:00,Gemini,MATIC/USD,0.9041,0.90734,0.9,0.9,18042.388946,16238.1500514
2022-12-13 02:00:00,Gemini,MATIC/USD,0.90369,0.9069,0.90224,0.9041,2273.290026,2055.2815125066
2022-12-13 01:00:00,Gemini,MATIC/USD,0.90666,0.90845,0.90369,0.90369,17756.793602,16046.636810191381
2022-12-13 00:00:00,Gemini,MATIC/USD,0.91013,0.91304,0.90666,0.90666,8124.736337,7366.373447304421
2022-12-12 23:00:00,Gemini,MATIC/USD,0.90993,0.91304,0.90821,0.91013,4483.032658,4080.14251302554
2022-12-12 22:00:00,Gemini,MATIC/USD,0.90309,0.91185,0.90096,0.90993,22599.036765,20563.541523576452
2022-12-12 21:00:00,Gemini,MATIC/USD,0.89242,0.90417,0.89242,0.90309,3086.053358,2786.98392707622
2022-12-12 20:00:00,Gemini,MATIC/USD,0.8882,0.89242,0.88691,0.89242,3642.25694,3250.4229383948
2022-12-12 19:00:00,Gemini,MATIC/USD,0.88748,0.8882,0.88558,0.8882,1137.301874,1010.1515244868
2022-12-12 18:00:00,Gemini,MATIC/USD,0.88539,0.89208,0.8845,0.88748,25953.805403,23033.48321905444
2022-12-12 17:00:00,Gemini,MATIC/USD,0.88608,0.88651,0.88279,0.88539,19627.564639,17378.04945572421
2022-12-12 16:00:00,Gemini,MATIC/USD,0.88347,0.88988,0.88293,0.88608,17758.238446,15735.21992223168
2022-12-12 15:00:00,Gemini,MATIC/USD,0.88466,0.88695,0.88294,0.88347,5320.065642,4700.11839273774
2022-12-12 14:00:00,Gemini,MATIC/USD,0.88215,0.88618,0.87942,0.88466,2911.888726,2576.03148034316
2022-12-12 13:00:00,Gemini,MATIC/USD,0.88542,0.88558,0.88191,0.88215,3200.595027,2823.40490306805
2022-12-12 12:00:00,Gemini,MATIC/USD,0.88948,0.89084,0.88182,0.88542,798.82936,707.2994919311999
2022-12-12 11:00:00,Gemini,MATIC/USD,0.88904,0.89134,0.88884,0.88948,724.614957,644.53051195236
2022-12-12 10:00:00,Gemini,MATIC/USD,0.88947,0.88947,0.88695,0.88904,2314.902933,2058.04130355432
2022-12-12 09:00:00,Gemini,MATIC/USD,0.88545,0.88947,0.88404,0.88947,313.22334,278.6027642298
2022-12-12 08:00:00,Gemini,MATIC/USD,0.8847,0.88552,0.88273,0.88545,16948.086483,15006.68317637235
2022-12-12 07:00:00,Gemini,MATIC/USD,0.88619,0.88669,0.88419,0.8847,100.984417,89.3409137199
2022-12-12 06:00:00,Gemini,MATIC/USD,0.88584,0.88621,0.88388,0.88619,6951.080337,6159.977883846031
2022-12-12 05:00:00,Gemini,MATIC/USD,0.88411,0.88584,0.88139,0.88584,11776.972579,10432.513389381358
2022-12-12 04:00:00,Gemini,MATIC/USD,0.88176,0.88571,0.88067,0.88411,2063.703492,1824.54089431212
2022-12-12 03:00:00,Gemini,MATIC/USD,0.87445,0.88176,0.87364,0.88176,1767.919866,1558.88102104416
2022-12-12 02:00:00,Gemini,MATIC/USD,0.89322,0.89322,0.87063,0.87445,12270.65837,10730.0772116465
2022-12-12 01:00:00,Gemini,MATIC/USD,0.8923,0.8948,0.89016,0.89322,7351.654448,6566.644786042561
2022-12-12 00:00:00,Gemini,MATIC/USD,0.89379,0.89426,0.88932,0.8923,2595.384948,2315.8619891004
2022-12-11 23:00:00,Gemini,MATIC/USD,0.8946,0.89613,0.89001,0.89379,2666.493626,2383.2853379825397
2022-12-11 22:00:00,Gemini,MATIC/USD,0.90067,0.90167,0.88978,0.8946,4855.624924,4343.8420570104
2022-12-11 21:00:00,Gemini,MATIC/USD,0.90214,0.90356,0.89944,0.90067,5700.517025,5134.28466890675
2022-12-11 20:00:00,Gemini,MATIC/USD,0.91126,0.91126,0.8977,0.90214,5406.642099,4877.54810319186
2022-12-11 19:00:00,Gemini,MATIC/USD,0.91124,0.91474,0.90722,0.91126,646.824079,589.4249102295399
2022-12-11 18:00:00,Gemini,MATIC/USD,0.90777,0.91124,0.90653,0.91124,10157.481841,9255.903752792841
2022-12-11 17:00:00,Gemini,MATIC/USD,0.90789,0.91022,0.90771,0.90777,1389.517201,1261.3620295517699
2022-12-11 16:00:00,Gemini,MATIC/USD,0.90759,0.90934,0.90704,0.90789,791.845005,718.90816158945
2022-12-11 15:00:00,Gemini,MATIC/USD,0.90745,0.90882,0.90594,0.90759,2137.230673,1939.7291865080701
2022-12-11 14:00:00,Gemini,MATIC/USD,0.90739,0.90961,0.90501,0.90745,2392.876184,2171.4154931708003
2022-12-11 13:00:00,Gemini,MATIC/USD,0.91082,0.91082,0.90739,0.90739,89.663036,81.35934223604
2022-12-11 12:00:00,Gemini,MATIC/USD,0.90814,0.91082,0.90814,0.91082,86.687772,78.95695649304
2022-12-11 11:00:00,Gemini,MATIC/USD,0.90997,0.90997,0.90697,0.90814,4829.330646,4385.70833285844
2022-12-11 10:00:00,Gemini,MATIC/USD,0.90989,0.90997,0.90678,0.90997,127.340109,115.87567898673
2022-12-11 09:00:00,Gemini,MATIC/USD,0.9117,0.91195,0.90972,0.90989,9.215296,8.38490567744
2022-12-11 08:00:00,Gemini,MATIC/USD,0.91364,0.91454,0.90946,0.9117,1584.889743,1444.9439786930998
2022-12-11 07:00:00,Gemini,MATIC/USD,0.9133,0.91364,0.91183,0.91364,186.011603,169.94764096492
2022-12-11 06:00:00,Gemini,MATIC/USD,0.91275,0.91493,0.91208,0.9133,769.389341,702.6832851352999
2022-12-11 05:00:00,Gemini,MATIC/USD,0.91324,0.91455,0.91253,0.91275,2454.824553,2240.6411107507497
2022-12-11 04:00:00,Gemini,MATIC/USD,0.91211,0.91364,0.91175,0.91324,159.630431,145.78089480644
2022-12-11 03:00:00,Gemini,MATIC/USD,0.91032,0.91477,0.9093,0.91211,17916.843183,16342.13183564613
2022-12-11 02:00:00,Gemini,MATIC/USD,0.90718,0.91051,0.90688,0.91032,291.436345,265.30033358040004
2022-12-11 01:00:00,Gemini,MATIC/USD,0.90938,0.90979,0.90718,0.90718,245.436896,222.65544331328
2022-12-11 00:00:00,Gemini,MATIC/USD,0.90932,0.90938,0.90666,0.90938,968.668259,880.88754136942
2022-12-10 23:00:00,Gemini,MATIC/USD,0.90995,0.91101,0.90666,0.90932,654.701248,595.33293883136
2022-12-10 22:00:00,Gemini,MATIC/USD,0.9083,0.91177,0.90713,0.90995,937.011762,852.6338528319
2022-12-10 21:00:00,Gemini,MATIC/USD,0.91256,0.91264,0.9083,0.9083,2109.936874,1916.4556626542
2022-12-10 20:00:00,Gemini,MATIC/USD,0.90957,0.91367,0.90956,0.91256,287.631754,262.48123343024
2022-12-10 19:00:00,Gemini,MATIC/USD,0.91143,0.91228,0.9094,0.90957,650.396742,591.58136462094
2022-12-10 18:00:00,Gemini,MATIC/USD,0.90944,0.91175,0.90944,0.91143,171.395098,156.21463417014
2022-12-10 17:00:00,Gemini,MATIC/USD,0.9111,0.91371,0.90944,0.90944,5074.529272,4614.97990112768
2022-12-10 16:00:00,Gemini,MATIC/USD,0.915,0.91642,0.9111,0.9111,1103.819133,1005.6896120763
2022-12-10 15:00:00,Gemini,MATIC/USD,0.91241,0.9157,0.91094,0.915,11273.43965,10315.19727975
2022-12-10 14:00:00,Gemini,MATIC/USD,0.90723,0.913,0.90723,0.91241,3887.109755,3546.6378115595503
2022-12-10 13:00:00,Gemini,MATIC/USD,0.90765,0.90848,0.90533,0.90723,1197.644838,1086.5393263787398
2022-12-10 12:00:00,Gemini,MATIC/USD,0.90461,0.90817,0.90461,0.90765,260.113263,236.09180316195
2022-12-10 11:00:00,Gemini,MATIC/USD,0.90526,0.90719,0.90461,0.90461,74.88211,67.7391055271
2022-12-10 10:00:00,Gemini,MATIC/USD,0.90319,0.90582,0.90319,0.90526,28189.139563,25518.50048080138
2022-12-10 09:00:00,Gemini,MATIC/USD,0.90431,0.9047,0.90138,0.90319,248.151556,224.12800386364
2022-12-10 08:00:00,Gemini,MATIC/USD,0.90657,0.90668,0.90324,0.90431,2162.874449,1955.90899297519
2022-12-10 07:00:00,Gemini,MATIC/USD,0.9072,0.9072,0.90584,0.90657,266.206521,241.33484574297
2022-12-10 06:00:00,Gemini,MATIC/USD,0.90462,0.9072,0.90416,0.9072,304.387904,276.1407065088
2022-12-10 05:00:00,Gemini,MATIC/USD,0.90556,0.90756,0.90462,0.90462,1917.603703,1734.70266180786
2022-12-10 04:00:00,Gemini,MATIC/USD,0.90526,0.90694,0.90415,0.90556,794.411943,719.38767910308
2022-12-10 03:00:00,Gemini,MATIC/USD,0.9037,0.90547,0.90283,0.90526,150.77482,136.4904135532
2022-12-10 02:00:00,Gemini,MATIC/USD,0.9044,0.90498,0.90214,0.9037,8620.457968,7790.307865681601
2022-12-10 01:00:00,Gemini,MATIC/USD,0.90509,0.90757,0.90379,0.9044,3841.955655,3474.664694382
2022-12-10 00:00:00,Gemini,MATIC/USD,0.90972,0.9108,0.90289,0.90509,14087.311766,12750.28500628894
2022-12-09 23:00:00,Gemini,MATIC/USD,0.91099,0.91114,0.90868,0.90972,4304.401228,3915.7998851361594
2022-12-09 22:00:00,Gemini,MATIC/USD,0.90879,0.91124,0.90704,0.91099,89441.517917,81480.32840720782
2022-12-09 21:00:00,Gemini,MATIC/USD,0.91339,0.91453,0.90725,0.90879,92213.861141,83803.03486632938
2022-12-09 20:00:00,Gemini,MATIC/USD,0.91537,0.91569,0.91245,0.91339,7486.184127,6837.80571976053
2022-12-09 19:00:00,Gemini,MATIC/USD,0.91606,0.91652,0.9126,0.91537,4153.493183,3801.9830549227095
2022-12-09 18:00:00,Gemini,MATIC/USD,0.91794,0.91794,0.91434,0.91606,10429.73749,9554.2653250894
2022-12-09 17:00:00,Gemini,MATIC/USD,0.92129,0.92129,0.91727,0.91794,1810.295887,1661.7430065127799
2022-12-09 16:00:00,Gemini,MATIC/USD,0.92152,0.92408,0.91829,0.92129,11857.120475,10923.84652241275
2022-12-09 15:00:00,Gemini,MATIC/USD,0.92057,0.92256,0.91939,0.92152,415.105282,382.52781946864
2022-12-09 14:00:00,Gemini,MATIC/USD,0.92526,0.92526,0.91605,0.92057,3079.782617,2835.15548373169
2022-12-09 13:00:00,Gemini,MATIC/USD,0.93131,0.93342,0.91727,0.92526,5615.887789,5196.15633565014
2022-12-09 12:00:00,Gemini,MATIC/USD,0.92677,0.93226,0.9232,0.93131,6690.427981,6230.86248298511
2022-12-09 11:00:00,Gemini,MATIC/USD,0.92316,0.92823,0.92316,0.92677,13638.184541,12639.46028706257
2022-12-09 10:00:00,Gemini,MATIC/USD,0.92398,0.92713,0.9227,0.92316,136.220979,125.75375897364
2022-12-09 09:00:00,Gemini,MATIC/USD,0.92164,0.926,0.9195,0.92398,62066.291133,57348.01168106934
2022-12-09 08:00:00,Gemini,MATIC/USD,0.92597,0.92697,0.92156,0.92164,296.32116,273.1014339024
2022-12-09 07:00:00,Gemini,MATIC/USD,0.92233,0.92729,0.92233,0.92597,210.785471,195.18102258187
2022-12-09 06:00:00,Gemini,MATIC/USD,0.92246,0.92397,0.92153,0.92233,415.081407,382.84203411831
2022-12-09 05:00:00,Gemini,MATIC/USD,0.92276,0.92622,0.92246,0.92246,399.156845,368.2062232387
2022-12-09 04:00:00,Gemini,MATIC/USD,0.92312,0.92662,0.92265,0.92276,2720.459127,2510.33086403052
2022-12-09 03:00:00,Gemini,MATIC/USD,0.92384,0.92554,0.92213,0.92312,2536.208492,2341.2247831350405
2022-12-09 02:00:00,Gemini,MATIC/USD,0.92554,0.9258,0.92277,0.92384,474.462832,438.32774271488
2022-12-09 01:00:00,Gemini,MATIC/USD,0.92456,0.92793,0.9245,0.92554,1457.344539,1348.83066462606
2022-12-09 00:00:00,Gemini,MATIC/USD,0.92827,0.93116,0.92321,0.92456,10553.087244,9756.962342312641
2022-12-08 23:00:00,Gemini,MATIC/USD,0.92932,0.92933,0.92514,0.92827,11780.773244,10935.73837920788
2022-12-08 22:00:00,Gemini,MATIC/USD,0.92304,0.92932,0.92304,0.92932,32744.851455,30430.4453541606
2022-12-08 21:00:00,Gemini,MATIC/USD,0.92395,0.92395,0.91956,0.92304,9121.358372,8419.37863169088
2022-12-08 20:00:00,Gemini,MATIC/USD,0.92463,0.9286,0.92231,0.92395,29301.436127,27073.06190954165
2022-12-08 19:00:00,Gemini,MATIC/USD,0.91978,0.9292,0.91978,0.92463,5492.472132,5078.5045074111595
2022-12-08 18:00:00,Gemini,MATIC/USD,0.91013,0.9221,0.9067,0.91978,2204.172326,2027.35362200828
2022-12-08 17:00:00,Gemini,MATIC/USD,0.90725,0.91013,0.90521,0.91013,1255.445776,1142.61886411088
2022-12-08 16:00:00,Gemini,MATIC/USD,0.90877,0.91014,0.90619,0.90725,11441.067393,10379.908392299249
2022-12-08 15:00:00,Gemini,MATIC/USD,0.9069,0.91179,0.90516,0.90877,15519.641065,14103.78421064005
2022-12-08 14:00:00,Gemini,MATIC/USD,0.90183,0.9069,0.89975,0.9069,3655.50522,3315.177684018
2022-12-08 13:00:00,Gemini,MATIC/USD,0.89968,0.90189,0.89955,0.90183,1873.724663,1689.78111283329
2022-12-08 12:00:00,Gemini,MATIC/USD,0.90012,0.90404,0.89918,0.89968,1489.892416,1340.4264088268799
2022-12-08 11:00:00,Gemini,MATIC/USD,0.89432,0.90088,0.88883,0.90012,370.330011,333.34144950132
2022-12-08 10:00:00,Gemini,MATIC/USD,0.89247,0.89463,0.89212,0.89432,39.915724,35.69743028768
2022-12-08 09:00:00,Gemini,MATIC/USD,0.89279,0.89456,0.8892,0.89247,4303.681357,3840.9065006817905
2022-12-08 08:00:00,Gemini,MATIC/USD,0.89647,0.89669,0.89207,0.89279,2516.242169,2246.47584606151
2022-12-08 07:00:00,Gemini,MATIC/USD,0.88899,0.89647,0.88899,0.89647,1036.282064,928.99578191408
2022-12-08 06:00:00,Gemini,MATIC/USD,0.88964,0.89018,0.88645,0.88899,65.041214,57.82098883385999
2022-12-08 05:00:00,Gemini,MATIC/USD,0.8877,0.89064,0.88638,0.88964,394.500589,350.96350399796
2022-12-08 04:00:00,Gemini,MATIC/USD,0.89206,0.89347,0.8877,0.8877,3032.959035,2692.3577353695
2022-12-08 03:00:00,Gemini,MATIC/USD,0.8939,0.89603,0.89206,0.89206,945.301938,843.2660468122799
2022-12-08 02:00:00,Gemini,MATIC/USD,0.89331,0.89567,0.88888,0.8939,1483.029127,1325.6797366253002
2022-12-08 01:00:00,Gemini,MATIC/USD,0.89145,0.8959,0.89005,0.89331,11462.311714,10239.39767723334
2022-12-08 00:00:00,Gemini,MATIC/USD,0.89609,0.89943,0.89023,0.89145,6182.676698,5511.5471424321
2022-12-07 23:00:00,Gemini,MATIC/USD,0.89144,0.89835,0.89016,0.89609,3160.155872,2831.78407534048
2022-12-07 22:00:00,Gemini,MATIC/USD,0.89041,0.89203,0.88516,0.89144,27721.310517,24711.88504727448
2022-12-07 21:00:00,Gemini,MATIC/USD,0.88763,0.89041,0.88294,0.89041,55174.835808,49128.22555180128
2022-12-07 20:00:00,Gemini,MATIC/USD,0.88822,0.88822,0.88404,0.88763,2821.735074,2504.6567037346204
2022-12-07 19:00:00,Gemini,MATIC/USD,0.88503,0.88822,0.88421,0.88822,648.372341,575.89728072302
2022-12-07 18:00:00,Gemini,MATIC/USD,0.88261,0.88854,0.88261,0.88503,1028.52943,910.2794014329
2022-12-07 17:00:00,Gemini,MATIC/USD,0.88423,0.8853,0.88212,0.88261,1793.981318,1583.38585107998
